Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-1.local) 	03/20/2015 	_x86_64_	(48 CPU)

01:34:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:35:51 AM    7   89.90    0.00    0.00    0.00    0.00    0.00    0.00    0.00   10.10
01:35:51 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   14    0.00    0.00    0.99   15.84    0.00    0.00    0.00    0.00   83.17
01:35:51 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:35:51 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   40    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
01:35:51 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:51 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:51 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:35:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:35:52 AM  all   33.32    0.00    0.06    0.10    0.00    0.00    0.00    0.00   66.51
01:35:52 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM    7   99.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.99
01:35:52 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   14    1.00    0.00    0.00    4.00    0.00    0.00    0.00    0.00   95.00
01:35:52 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:35:52 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   40    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:35:52 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:52 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:52 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:35:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:35:53 AM  all   33.34    0.00    0.06    0.00    0.00    0.00    0.00    0.00   66.60
01:35:53 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM    7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   26    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
01:35:53 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   43  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:53 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:53 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:35:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:35:54 AM  all   33.33    0.00    0.08    0.00    0.00    0.00    0.00    0.00   66.59
01:35:54 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM    7   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   14    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:35:54 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   21    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:35:54 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   28  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   30  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   36    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   37    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   39  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   40    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00
01:35:54 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   42  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   43   99.01    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00
01:35:54 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:54 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:35:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:35:55 AM  all   33.34    0.00    0.10    0.00    0.00    0.00    0.00    0.00   66.56
01:35:55 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM    5  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM    7  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM   12  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM   13  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:35:55 AM   16  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:35:55 AM   17  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
